Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Black,0.03759184,-8.120681E-05,0.9992932,-0.04602099,-0.09645183,0.9942732,3.621552,3.621552,0.5944824,0.6181093,26.98055,0.02528381
Black,0.0363985,-0.002880066,0.9993332,-0.04727185,-0.1035311,0.9935023,3.661987,3.661987,0.5085392,0.5988574,26.99989,0.01934052
Black,0.03455361,-0.007335105,0.9993759,-0.04521244,-0.1022811,0.9937276,3.695862,3.695862,0.5164131,0.5766897,27.024,0.02410316
Black,0.03290192,-0.01095492,0.9993986,-0.04298439,-0.1040201,0.9936459,3.725159,3.725159,0.5500913,0.5755283,27.04432,0.02031898
Black,0.03146285,-0.01199376,0.999433,-0.04481575,-0.1053636,0.9934234,3.749405,3.749405,0.5114965,0.5641014,27.06885,0.02453041
Black,0.0310466,-0.01203399,0.9994455,-0.04222121,-0.1073917,0.9933199,3.757751,3.757751,0.5788464,0.6598427,27.08881,0.01996231
Black,0.03033688,-0.01216574,0.9994657,-0.03160135,-0.105287,0.9939396,3.774429,3.774429,0.5267903,0.63134,27.1141,0.02529144
Black,0.03006792,-0.01203529,0.9994754,-0.02813743,-0.1016396,0.9944233,3.792343,3.792343,0.5655697,0.6327679,27.13173,0.01762962
Black,0.02982084,-0.0119207,0.9994842,-0.02589445,-0.1008617,0.9945634,3.792297,3.792297,0.4975009,0.6003618,27.15771,0.02598381
Black,0.02911885,-0.0109743,0.9995158,-0.0234376,-0.0978703,0.9949232,3.805069,3.805069,0.6208898,0.6010234,27.17662,0.01891136
Black,0.02855707,-0.00969396,0.9995451,-0.0234528,-0.09393328,0.9953022,3.80513,3.80513,0.554996,0.586237,27.20316,0.02653122
Black,0.02794662,-0.008471807,0.9995735,-0.0249789,-0.09881697,0.994792,3.804596,3.804596,0.5476882,0.5945784,27.22266,0.01950645
Black,0.02709819,-0.007729051,0.9996029,-0.02467358,-0.0991063,0.9947709,3.803497,3.803497,0.5165254,0.650095,27.24665,0.02399254
Black,0.02632658,-0.007295879,0.9996268,-0.0234529,-0.09816038,0.9948942,3.813828,3.813828,0.6212846,0.6469206,27.26458,0.01792908
Black,0.02591128,-0.006397198,0.9996437,-0.02398685,-0.09869399,0.9948287,3.81398,3.81398,0.5093232,0.645647,27.29162,0.02703857
Black,0.0254212,-0.005837557,0.9996598,-0.02505499,-0.1002505,0.9946467,3.799042,3.799042,0.5235133,0.6218923,27.31092,0.01929855
Black,0.02523504,-0.005318969,0.9996673,-0.02326982,-0.1009376,0.9946206,3.799164,3.799164,0.6385096,0.6109068,27.33589,0.0249691
Black,0.02553379,-0.004985129,0.9996616,-0.02279695,-0.1020217,0.994521,3.827896,3.827896,0.6985593,0.5891124,27.3554,0.01951408
Black,0.02605493,-0.005082745,0.9996476,-0.02185073,-0.101258,0.9946202,3.828079,3.828079,0.6203895,0.6272584,27.3801,0.02469254
Black,0.02760006,-0.005261345,0.9996052,-0.02050785,-0.1011354,0.9946613,3.798981,3.798981,0.569418,0.6210557,27.39726,0.01716805
Black,0.02936254,-0.005539403,0.9995534,-0.01922617,-0.1007543,0.9947256,3.807541,3.807541,0.5828645,0.6582805,27.42465,0.02738571
Black,0.03096618,-0.006128532,0.9995016,-0.02044688,-0.1017156,0.9946034,3.807846,3.807846,0.6067246,0.6587279,27.44305,0.01840401
Black,0.03309542,-0.006651265,0.9994301,-0.02229344,-0.102266,0.9945073,3.792206,3.792206,0.5276808,0.6352659,27.46887,0.02581215
Black,0.03479004,-0.007643793,0.9993654,-0.02769512,-0.1066453,0.9939113,3.777481,3.777481,0.5299048,0.6138275,27.48783,0.01896477
Black,0.03652024,-0.008394566,0.9992977,-0.02534493,-0.1040348,0.9942507,3.791733,3.791733,0.5193146,0.6391734,27.51425,0.02641487
Black,0.03797748,-0.009122713,0.999237,-0.02482634,-0.103349,0.9943353,3.777115,3.777115,0.5802187,0.6991753,27.53164,0.01739502
Black,0.03928723,-0.009325994,0.9991844,-0.02830507,-0.1006165,0.9945226,3.760452,3.760452,0.5289916,0.6487392,27.55915,0.02750969
Black,0.04056152,-0.008731733,0.9991389,-0.03451581,-0.1059583,0.9937714,3.75502,3.75502,0.4001192,0.68666,27.57923,0.02008247
Black,0.04143414,-0.008044537,0.9991089,-0.03540059,-0.1036993,0.9939784,3.727371,3.727371,0.5077066,0.7026234,27.60363,0.0243969
Black,0.04213828,-0.006888748,0.999088,-0.03701834,-0.1011214,0.9941851,3.719116,3.719116,0.4667149,0.7166476,27.62385,0.02022362
Black,0.04314009,-0.005531462,0.9990537,-0.03849821,-0.1006325,0.9941785,3.724243,3.724243,0.4890105,0.6714724,27.64779,0.02394104
Black,0.04363868,-0.004859034,0.9990356,-0.04277078,-0.1032267,0.9937379,3.711182,3.711182,0.4892997,0.6791567,27.66565,0.01785088
Black,0.04446972,-0.004205272,0.9990019,-0.04080243,-0.1025401,0.9938917,3.71109,3.71109,0.5203298,0.6777642,27.69138,0.02573395
Black,0.04484791,-0.003476083,0.9989877,-0.0435187,-0.1067673,0.9933312,3.684265,3.684265,0.4680502,0.6767852,27.70952,0.0181427
Black,0.04487864,-0.002727759,0.9989887,-0.04193126,-0.1027529,0.9938228,3.67009,3.67009,0.5689399,0.682637,27.73527,0.0257473
Black,0.04485644,-0.002148231,0.9989911,-0.04238899,-0.1057741,0.9934863,3.666733,3.666733,0.4140571,0.714024,27.75502,0.0197525
Black,0.04503378,-0.001213177,0.9989848,-0.0411378,-0.1055453,0.9935632,3.66713,3.66713,0.4770307,0.7199532,27.78024,0.02521324
Black,0.04476719,-0.0006858953,0.9989973,-0.0417487,-0.1071794,0.9933628,3.656616,3.656616,0.4856417,0.6814337,27.7995,0.01926231
Black,0.04459433,8.882475E-05,0.9990052,-0.04194693,-0.1076979,0.9932984,3.640594,3.640594,0.4766985,0.7603142,27.82438,0.02487755
Black,0.04397967,0.000988191,0.999032,-0.04245062,-0.1091478,0.9931186,3.618011,3.618011,0.5101632,0.7237127,27.84303,0.01865578
Black,0.04349542,0.002206809,0.9990512,-0.04023791,-0.1107038,0.9930386,3.617386,3.617386,0.4929065,0.7248381,27.86901,0.0259819
Black,0.04299491,0.00314957,0.9990703,-0.04057359,-0.1123518,0.9928398,3.618317,3.618317,0.5400453,0.7027832,27.8875,0.01848221
Black,0.04249819,0.003895733,0.999089,-0.04142824,-0.1130846,0.9927213,3.604233,3.604233,0.5549873,0.758358,27.91319,0.0256958
Black,0.041834,0.004587274,0.999114,-0.04205375,-0.1152663,0.992444,3.602707,3.602707,0.5615364,0.7323993,27.93134,0.01814842
Black,0.04137552,0.005303815,0.9991296,-0.04188586,-0.1174177,0.9921989,3.587463,3.587463,0.5727278,0.7272698,27.95745,0.02611351
Black,0.04126464,0.006169981,0.9991292,-0.0410313,-0.1176007,0.992213,3.581863,3.581863,0.5716681,0.7162043,27.97806,0.02060699
Black,0.04127549,0.006928791,0.9991238,-0.04072619,-0.1156172,0.9924586,3.587936,3.587936,0.6163371,0.7281638,28.00034,0.02227592
Red,0.04145699,0.007740301,0.9991103,-0.04017675,-0.1155711,0.9924864,3.572189,3.572189,0.5543271,0.7703846,28.02027,0.01993561
Red,0.04199361,0.01035785,0.9990641,-0.04148917,-0.1176773,0.9921848,3.572815,3.572815,0.5877426,0.752929,28.08203,0.06176186
Red,0.04209316,0.01135302,0.9990492,-0.04257223,-0.1194006,0.991933,3.60936,3.60936,0.6024936,0.7557451,28.10474,0.02270889
Red,0.0420924,0.01231096,0.9990379,-0.04231273,-0.1197665,0.9919,3.607239,3.607239,0.4544033,0.6878878,28.13231,0.02756691
Red,0.04200498,0.01324994,0.9990295,-0.04061952,-0.119234,0.9920349,3.607147,3.607147,0.566704,0.7411072,28.15706,0.02475357
Red,0.04153368,0.01456504,0.9990309,-0.03816278,-0.122423,0.991744,3.566193,3.566193,0.5296741,0.7619274,28.17602,0.01896095
Red,0.04124861,0.01535153,0.9990309,-0.03979547,-0.1268938,0.9911177,3.565369,3.565369,0.6426169,0.7522156,28.20247,0.02644539
Red,0.04086555,0.01628471,0.9990319,-0.03483638,-0.1282064,0.9911355,3.545288,3.545288,0.6716168,0.715407,28.21977,0.01730537
Red,0.0406778,0.01707669,0.9990264,-0.03318828,-0.1292588,0.9910553,3.538498,3.538498,0.6313212,0.7266458,28.24588,0.02610397
Red,0.04026539,0.01751684,0.9990355,-0.03291371,-0.1313954,0.9907835,3.542786,3.542786,0.6125483,0.7046427,28.26497,0.01908875
Red,0.04015019,0.01793353,0.9990327,-0.03024327,-0.1304489,0.9909936,3.530533,3.530533,0.5244322,0.7418535,28.29177,0.02680206
Red,0.04013005,0.01831653,0.9990265,-0.03543112,-0.1340035,0.9903473,3.544647,3.544647,0.5500442,0.7441992,28.31066,0.01889229
Red,0.03987529,0.01877412,0.9990283,-0.03671282,-0.1342322,0.9902696,3.534363,3.534363,0.5835821,0.7260196,28.33506,0.0243969
Red,0.03993569,0.01974422,0.9990072,-0.03729292,-0.1352555,0.9901087,3.559387,3.559387,0.5741506,0.6915615,28.35249,0.01742935
Red,0.03964552,0.02106916,0.9989916,-0.03677385,-0.1358954,0.9900405,3.555573,3.555573,0.637679,0.759914,28.37939,0.02690697
Red,0.03929563,0.02270232,0.9989697,-0.03541572,-0.1342624,0.9903128,3.527985,3.527985,0.5537182,0.7296258,28.39855,0.01915932
Red,0.03910259,0.02426162,0.9989406,-0.03474437,-0.1344303,0.9903137,3.52977,3.52977,0.5673625,0.7363635,28.42315,0.02459526
Red,0.03888215,0.02590613,0.9989079,-0.03080766,-0.1348121,0.9903921,3.532715,3.532715,0.6074618,0.723552,28.44516,0.02200699
Red,0.03885717,0.0275747,0.9988642,-0.03099106,-0.136263,0.9901879,3.479248,3.479248,0.5533655,0.7450507,28.46816,0.02300072
Red,0.03890328,0.02907247,0.9988199,-0.03147905,-0.1389625,0.9897972,3.469437,3.469437,0.5282439,0.7687298,28.48804,0.01988602
Red,0.03864617,0.03003325,0.9988015,-0.03094492,-0.1403965,0.9896116,3.466919,3.466919,0.4618283,0.7747751,28.51259,0.02454567
Red,0.03852713,0.03090772,0.9987794,-0.03192153,-0.1444098,0.9890029,3.459488,3.459488,0.5182471,0.8150114,28.53213,0.0195446
Red,0.03828291,0.03159616,0.9987673,-0.02925115,-0.1469577,0.9887102,3.407486,3.407486,0.4686008,0.7857159,28.55955,0.02741241
Red,0.0385484,0.0313495,0.9987648,-0.02711491,-0.1457216,0.988954,3.359833,3.359833,0.4312434,0.777252,28.5785,0.01895523
Red,0.03879895,0.03022204,0.9987899,-0.02598606,-0.1463642,0.9888894,3.277313,3.277313,0.4605404,0.6745675,28.60318,0.02467537
Red,0.03904596,0.02613686,0.9988955,-0.02705417,-0.1455554,0.9889802,3.272476,3.272476,0.3598734,0.6590924,28.6238,0.02062416
Red,0.03983855,0.01963196,0.9990132,-0.02560461,-0.1449758,0.9891038,3.218277,3.218277,0.4009257,0.7163216,28.64639,0.02258873
Red,0.04102805,0.01293823,0.9990742,-0.02528422,-0.1441826,0.989228,3.188568,3.188568,0.2833839,0.7446656,28.66552,0.01913261
Red,0.04272547,0.00695846,0.9990626,-0.0285035,-0.1475071,0.9886501,3.129501,3.129501,0.3547521,0.7280575,28.69022,0.02470207
Red,0.04498572,0.00195133,0.9989858,-0.03080776,-0.1465925,0.9887171,3.122131,3.122131,0.344402,0.7389957,28.71015,0.01992416
Red,0.04700145,-0.00195042,0.998893,-0.02784777,-0.1463038,0.9888477,3.097656,3.097656,0.2878208,0.7386419,28.73499,0.02484322
Red,0.04902089,-0.006576119,0.9987761,-0.02850358,-0.1365364,0.9902249,3.127274,3.127274,0.2318055,0.7080088,28.75456,0.0195713
Red,0.05129296,-0.01111446,0.9986218,-0.03662122,-0.1306157,0.9907565,3.11969,3.11969,0.1783533,0.6489344,28.7805,0.02593613
Red,0.05366977,-0.01475245,0.9984497,-0.03225728,-0.1193245,0.9923311,3.05925,3.05925,0.07783168,0.6431322,28.79854,0.01804543
Red,0.05597689,-0.01704124,0.9982866,-0.03070088,-0.1124275,0.9931855,3.060135,3.060135,0.08059196,0.6560401,28.82372,0.02517319
Red,0.05828996,-0.01828134,0.9981323,-0.04716553,-0.1230027,0.9912849,3.127945,3.127945,0.1078891,0.6537708,28.84286,0.01914597
Red,0.05994574,-0.01889757,0.9980227,-0.04954606,-0.1241322,0.991028,3.108337,3.108337,0.06458972,0.685808,28.8677,0.02484131
Red,0.06066927,-0.01804124,0.9979949,-0.04185534,-0.1078809,0.9932824,3.105179,3.105179,0.1576048,0.6963547,28.88742,0.01971436
Red,0.06068146,-0.01647578,0.9980212,-0.04397642,-0.1080032,0.9931774,3.109985,3.109985,0.1652512,0.6719494,28.91241,0.02499199
Red,0.05983341,-0.0150742,0.9980946,-0.04835571,-0.1100478,0.9927493,3.097229,3.097229,0.1739414,0.7194089,28.93124,0.01882935
Red,0.05837854,-0.01459399,0.9981878,-0.04995779,-0.1059734,0.9931132,3.105621,3.105621,0.2250465,0.7615021,28.95744,0.02620125
Red,0.05604689,-0.0143089,0.9983256,-0.05111762,-0.104814,0.9931772,3.10498,3.10498,0.2241277,0.7213097,28.97612,0.01867867
Red,0.05369544,-0.01560128,0.9984354,-0.05033914,-0.1059579,0.9930956,3.105453,3.105453,0.2399622,0.767938,29.00104,0.0249176
Red,0.05016693,-0.0188004,0.9985638,-0.05117883,-0.1096973,0.9926466,3.124161,3.124161,0.3278087,0.8021793,29.02075,0.01971245
Red,0.04612032,-0.02067538,0.9987218,-0.05159065,-0.111589,0.9924144,3.121704,3.121704,0.2060228,0.73431,29.04575,0.0249958
Red,0.04175585,-0.02062075,0.998915,-0.04695138,-0.1095125,0.9928759,3.12793,3.12793,0.2359098,0.7189499,29.0659,0.02015305
Red,0.03645731,-0.01782159,0.9991763,-0.04614279,-0.108582,0.993016,3.130722,3.130722,0.2812656,0.7400635,29.08954,0.02363777
Red,0.03112871,-0.01319036,0.9994283,-0.04605118,-0.1045078,0.9934573,3.155548,3.155548,0.2888146,0.7172075,29.11118,0.02163887
Red,0.02510081,-0.004576871,0.9996744,-0.03524796,-0.1082005,0.993504,3.11351,3.11351,0.2754606,0.749191,29.13541,0.02423096
Red,0.01855035,0.00637384,0.9998076,-0.02018754,-0.1003884,0.9947435,3.080658,3.080658,0.4161406,0.7644294,29.15366,0.01824951
Red,0.01122237,0.01664614,0.9997985,-0.02035545,-0.1046154,0.9943044,3.045639,3.045639,0.4848198,0.780726,29.18059,0.02693558
Red,0.003493059,0.02547419,0.9996694,-0.02728307,-0.1348436,0.9904912,3.260635,3.260635,0.616093,0.6840176,29.19851,0.01792145
Red,-0.005083715,0.0354782,0.9993575,-0.03360026,-0.1620961,0.9862028,3.260162,3.260162,0.7224545,0.7236535,29.22379,0.02528
Red,-0.01471713,0.04677287,0.9987971,-0.0276185,-0.1626287,0.9863007,3.30484,3.30484,0.8571081,0.7963164,29.24141,0.01762009
Red,-0.02645378,0.06087044,0.9977951,-0.009384288,-0.1625084,0.9866626,3.337769,3.337769,0.769049,0.7863002,29.26825,0.02684021
Red,-0.04039402,0.07484681,0.9963765,-0.00270084,-0.1730674,0.9849063,3.206284,3.206284,0.9543471,0.6446451,29.28627,0.01801872
Red,-0.05661404,0.08834154,0.9944801,0.00694285,-0.177737,0.9840536,3.1866,3.1866,0.9291493,0.7207139,29.31238,0.0261116
Red,-0.07464524,0.1007382,0.9921088,0.00430303,-0.2132594,0.9769861,3.294785,3.294785,0.920573,0.7289116,29.32957,0.01718903
Red,-0.0930824,0.1107485,0.9894799,0.03802538,-0.1898522,0.9810761,3.240067,3.240067,0.962505,0.5308447,29.35678,0.02721214
Red,-0.1097031,0.1189753,0.9868182,0.05593969,-0.1813386,0.9818285,3.262482,3.262482,0.8889223,0.5518633,29.37577,0.01898956
Red,-0.1241307,0.1241131,0.9844732,0.08145197,-0.1934217,0.9777288,3.315979,3.315979,0.8866321,0.4882665,29.40159,0.02581978
Red,-0.1349632,0.1241798,0.9830383,0.09864846,-0.2044381,0.973896,3.442596,3.442596,0.8092908,0.4774109,29.42081,0.01921654
Red,-0.144127,0.1201633,0.9822363,0.08628901,-0.2202926,0.9716097,3.32132,3.32132,0.7893192,0.5427548,29.44672,0.02590752
Red,-0.1509025,0.114429,0.9819035,0.06759765,-0.2753803,0.9589558,3.253525,3.253525,0.6731499,0.6082643,29.46491,0.01818848
Red,-0.1549653,0.1117169,0.9815829,0.08740314,-0.2665582,0.9598476,3.210632,3.210632,0.6144719,0.5249344,29.49052,0.0256176
Red,-0.1561168,0.1126751,0.9812909,0.1197208,-0.2314307,0.9654567,3.383255,3.383255,0.5053419,0.5741514,29.5091,0.01857567
Red,-0.1533795,0.1142299,0.9815428,0.1338969,-0.2165391,0.9670483,3.249466,3.249466,0.4719288,0.5218255,29.53512,0.02602196
Red,-0.1472446,0.1163949,0.9822277,0.1391473,-0.212467,0.9672103,3.21196,3.21196,0.4988797,0.5695547,29.55305,0.01792908
Red,-0.1399894,0.1178616,0.9831132,0.1118474,-0.2272348,0.9673957,3.120087,3.120087,0.4543622,0.4987108,29.58189,0.02884293
Red,-0.1314534,0.1172838,0.9843599,0.0885013,-0.248826,0.9644963,3.142532,3.142532,0.5671384,0.6059307,29.60085,0.01895905
Red,-0.123241,0.1141768,0.9857866,0.07934614,-0.2598739,0.9623772,3.19429,3.19429,0.5859273,0.5990464,29.62393,0.02307701
Red,-0.1157459,0.110018,0.9871671,0.07277045,-0.2469373,0.9662952,3.338272,3.338272,0.5894265,0.5889574,29.64215,0.01821709
Red,-0.108992,0.1059185,0.9883835,0.08252079,-0.24271,0.9665827,3.184113,3.184113,0.5815689,0.5842802,29.66789,0.02574158
Red,-0.1034291,0.101287,0.9894662,0.06802416,-0.2392442,0.9685736,3.220917,3.220917,0.7039612,0.5403204,29.68686,0.01897621
Red,-0.09881751,0.09704787,0.990362,0.05682455,-0.2436406,0.9681994,3.091873,3.091873,0.7204164,0.5000537,29.71196,0.02509499
Red,-0.09532858,0.09366926,0.991029,0.04510555,-0.2494843,0.9673278,3.035019,3.035019,0.7739255,0.5407898,29.73067,0.01870728
Red,-0.09212703,0.09078081,0.9916005,0.04428136,-0.2402363,0.9697039,3.178879,3.178879,0.8494745,0.5194988,29.75687,0.02620316
Red,-0.08931641,0.08849391,0.9920643,0.05375705,-0.2255874,0.9727387,3.161057,3.161057,0.8111051,0.5313805,29.77726,0.02038574
Red,-0.08729497,0.08690313,0.9923847,0.05647368,-0.2206151,0.9737247,3.12738,3.12738,0.8676704,0.6209098,29.80064,0.02338028
Red,-0.08482917,0.08548379,0.9927218,0.06222562,-0.2131968,0.9750257,3.126495,3.126495,0.8363245,0.5968487,29.82062,0.01997948
Red,-0.08167498,0.08273464,0.9932191,0.06259213,-0.2126485,0.975122,3.107849,3.107849,0.8418291,0.6147897,29.84665,0.02602959
Red,-0.07820948,0.08070946,0.9936646,0.05668663,-0.2161874,0.9747049,3.090973,3.090973,0.82782,0.5428824,29.86513,0.01848793
Red,-0.07408266,0.08071747,0.9939801,0.05983004,-0.2079479,0.9763084,3.077194,3.077194,0.7844197,0.6023291,29.88974,0.0246067
Red,-0.07007718,0.08255222,0.9941199,0.05300984,-0.2086061,0.9765621,3.045334,3.045334,0.7709428,0.5806714,29.90841,0.01866531
Red,-0.06620208,0.08534523,0.9941496,0.0495763,-0.2083303,0.9768012,3.044952,3.044952,0.855778,0.5717958,29.93556,0.02715302
Red,-0.0623563,0.08767051,0.9941959,0.04696722,-0.2073394,0.977141,3.068375,3.068375,0.7963892,0.6111118,29.95429,0.01873589
Red,-0.05806075,0.08923926,0.9943165,0.04185531,-0.2083762,0.9771528,3.087006,3.087006,0.791383,0.5915466,29.97816,0.02386475
Red,-0.0533943,0.09011723,0.9944988,0.04280154,-0.2069428,0.9774163,3.095459,3.095459,0.728896,0.5588109,29.9967,0.01853752
